#alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  1.000, 0.8407, 0.00526, 0.00122,-0.1749,0.6372,0.6824,-0.9090, 0.0000, 0.0000, 0.0000, 0.4559
  1.500, 0.8963, 0.00547, 0.00136,-0.1753,0.6134,0.6927,-0.9553, 0.0000, 0.0000, 0.0000, 0.4428
  2.000, 0.9508, 0.00574, 0.00156,-0.1754,0.5847,0.7022,-1.0051, 0.0000, 0.0000, 0.0000, 0.4312
  2.500, 1.0031, 0.00616, 0.00182,-0.1752,0.5446,0.7087,-1.0558, 0.0000, 0.0000, 0.0000, 0.4208
  3.000, 1.0503, 0.00692, 0.00226,-0.1740,0.4679,0.7143,-1.1096, 0.0000, 0.0000, 0.0000, 0.4113
  3.500, 1.0927, 0.00802, 0.00288,-0.1720,0.3640,0.7200,-1.2149, 0.0000, 0.0000, 0.0000, 0.4025
  4.000, 1.1351, 0.00909, 0.00353,-0.1701,0.2752,0.7245,-1.4038, 0.0000, 0.0000, 0.0000, 0.3943
  4.500, 1.1672, 0.01088, 0.00462,-0.1663,0.1336,0.7295,-1.7246, 0.0000, 0.0000, 0.0000, 0.3864
  5.000, 1.2064, 0.01210, 0.00549,-0.1639,0.0620,0.7343,-2.1876, 0.0000, 0.0000, 0.0000, 0.3791
  5.500, 1.2462, 0.01320, 0.00635,-0.1615,0.0190,0.7383,-2.6875, 0.0000, 0.0000, 0.0000, 0.3722
  6.000, 1.2863, 0.01418, 0.00727,-0.1591,0.0019,0.7425,-3.3199, 0.0000, 0.0000, 0.0000, 0.3656
  6.500, 1.3274, 0.01487, 0.00802,-0.1568,0.0014,0.7467,-4.0136, 0.0000, 0.0000, 0.0000, 0.3594
  7.000, 1.3635, 0.01565, 0.00885,-0.1537,0.0011,0.7507,-4.7217, 0.0000, 0.0000, 0.0000, 0.3533
  7.500, 1.3972, 0.01660, 0.00987,-0.1502,0.0009,0.7542,-5.4391, 0.0000, 0.0000, 0.0000, 0.3474
  8.000, 1.4287, 0.01773, 0.01111,-0.1465,0.0008,0.7578,-6.1732, 0.0000, 0.0000, 0.0000, 0.3417
  8.500, 1.4613, 0.01884, 0.01231,-0.1433,0.0007,0.7616,-7.0079, 0.0000, 0.0000, 0.0000, 0.3364
  9.000, 1.4922, 0.02011, 0.01366,-0.1400,0.0006,0.7653,-7.8586, 0.0000, 0.0000, 0.0000, 0.3314
  9.500, 1.5206, 0.02162, 0.01525,-0.1366,0.0005,0.7682,-8.7020, 0.0000, 0.0000, 0.0000, 0.3266
 10.000, 1.5468, 0.02340, 0.01715,-0.1331,0.0004,0.7716,-9.5331, 0.0000, 0.0000, 0.0000, 0.3220
 10.500, 1.5706, 0.02546, 0.01934,-0.1296,0.0004,0.7750,-10.3614, 0.0000, 0.0000, 0.0000, 0.3176
 11.000, 1.5925, 0.02780, 0.02184,-0.1262,0.0003,0.7784,-11.1926, 0.0000, 0.0000, 0.0000, 0.3134
 11.500, 1.6120, 0.03046, 0.02464,-0.1228,0.0003,0.7814,-12.0238, 0.0000, 0.0000, 0.0000, 0.3095
 12.000, 1.6292, 0.03347, 0.02781,-0.1195,0.0003,0.7839,-12.8478, 0.0000, 0.0000, 0.0000, 0.3057
 12.500, 1.6435, 0.03691, 0.03143,-0.1163,0.0003,0.7869,-13.6506, 0.0000, 0.0000, 0.0000, 0.3022
 13.000, 1.6545, 0.04083, 0.03556,-0.1132,0.0002,0.7898,-14.4237, 0.0000, 0.0000, 0.0000, 0.2988
 13.500, 1.6622, 0.04533, 0.04026,-0.1104,0.0002,0.7925,-15.1615, 0.0000, 0.0000, 0.0000, 0.2958
 14.000, 1.6665, 0.05048, 0.04563,-0.1079,0.0002,0.7948,-15.8558, 0.0000, 0.0000, 0.0000, 0.2931
 14.500, 1.6668, 0.05644, 0.05184,-0.1059,0.0002,0.7971,-16.4956, 0.0000, 0.0000, 0.0000, 0.2908
 15.000, 1.6630, 0.06331, 0.05896,-0.1046,0.0002,0.7990,-17.0715, 0.0000, 0.0000, 0.0000, 0.2890
 15.500, 1.6554, 0.07126, 0.06719,-0.1041,0.0002,0.8011,-17.5788, 0.0000, 0.0000, 0.0000, 0.2878
 16.000, 1.6429, 0.08048, 0.07669,-0.1047,0.0002,0.8030,-17.9923, 0.0000, 0.0000, 0.0000, 0.2874
 16.500, 1.6258, 0.09110, 0.08760,-0.1066,0.0002,0.8046,-18.3060, 0.0000, 0.0000, 0.0000, 0.2880
 17.000, 1.6040, 0.10323, 0.10003,-0.1101,0.0002,0.8063,-18.4982, 0.0000, 0.0000, 0.0000, 0.2898
 17.500, 1.5781, 0.11687, 0.11397,-0.1153,0.0002,0.8079,-18.5572, 0.0000, 0.0000, 0.0000, 0.2930
 18.000, 1.5491, 0.13192, 0.12932,-0.1224,0.0002,0.8093,-18.4731, 0.0000, 0.0000, 0.0000, 0.2977
 18.500, 1.5173, 0.14839, 0.14609,-0.1316,0.0002,0.8105,-18.2144, 0.0000, 0.0000, 0.0000, 0.3042
 19.000, 1.4838, 0.16634, 0.16433,-0.1427,0.0002,0.8116,-17.7502, 0.0000, 0.0000, 0.0000, 0.3126
 19.500, 1.4478, 0.18621, 0.18448,-0.1558,0.0002,0.8126,-16.9869, 0.0000, 0.0000, 0.0000, 0.3231


